nohup: 忽略输入
152974 356940
train num_classes 625
test num_classes 625

Epoch : 1
[progress:20.1%]time:8.20s Loss:0.16599 Correct:69268/71680 Acc:96.635%
[progress:22.9%]time:8.18s Loss:0.18528 Correct:79127/81920 Acc:96.591%
[progress:25.8%]time:8.20s Loss:0.17758 Correct:89014/92160 Acc:96.586%
[progress:28.7%]time:8.18s Loss:0.18283 Correct:98904/102400 Acc:96.586%
[progress:31.5%]time:8.21s Loss:0.18027 Correct:108782/112640 Acc:96.575%
[progress:34.4%]time:8.21s Loss:0.18366 Correct:118644/122880 Acc:96.553%
[progress:37.2%]time:8.23s Loss:0.18454 Correct:128527/133120 Acc:96.550%
[progress:40.1%]time:8.25s Loss:0.16952 Correct:138415/143360 Acc:96.551%
[progress:43.0%]time:8.19s Loss:0.16561 Correct:148324/153600 Acc:96.565%
[progress:45.8%]time:8.14s Loss:0.17522 Correct:158225/163840 Acc:96.573%
[progress:48.7%]time:8.18s Loss:0.18141 Correct:168115/174080 Acc:96.573%
[progress:51.6%]time:8.18s Loss:0.18490 Correct:177987/184320 Acc:96.564%
[progress:54.4%]time:8.16s Loss:0.17724 Correct:187885/194560 Acc:96.569%
[progress:57.3%]time:8.25s Loss:0.17595 Correct:197776/204800 Acc:96.570%
[progress:60.2%]time:8.22s Loss:0.17062 Correct:207665/215040 Acc:96.570%
[progress:63.0%]time:8.16s Loss:0.18536 Correct:217536/225280 Acc:96.562%
[progress:65.9%]time:8.20s Loss:0.16774 Correct:227446/235520 Acc:96.572%
[progress:68.8%]time:8.25s Loss:0.18460 Correct:237315/245760 Acc:96.564%
[progress:71.6%]time:8.25s Loss:0.18714 Correct:247191/256000 Acc:96.559%
[progress:74.5%]time:8.17s Loss:0.18392 Correct:257061/266240 Acc:96.552%
[progress:77.4%]time:8.22s Loss:0.17600 Correct:266967/276480 Acc:96.559%
[progress:80.2%]time:8.24s Loss:0.18665 Correct:276833/286720 Acc:96.552%
[progress:83.1%]time:8.17s Loss:0.19081 Correct:286680/296960 Acc:96.538%
[progress:86.0%]time:8.22s Loss:0.18821 Correct:296557/307200 Acc:96.535%
[progress:88.8%]time:8.23s Loss:0.17999 Correct:306449/317440 Acc:96.538%
[progress:91.7%]time:8.20s Loss:0.18943 Correct:316307/327680 Acc:96.529%
[progress:94.6%]time:8.13s Loss:0.18399 Correct:326180/337920 Acc:96.526%
[progress:97.4%]time:8.25s Loss:0.18124 Correct:336066/348160 Acc:96.526%
Testing ...
[progress:100.0%]time:45.55s Loss:0.15218 Correct:147813/152974 Acc:96.626%
end

Epoch : 29
[progress:2.9%]time:9.08s Loss:0.17655 Correct:9885/10240 Acc:96.533%
[progress:5.7%]time:8.16s Loss:0.18578 Correct:19751/20480 Acc:96.440%
[progress:8.6%]time:8.09s Loss:0.18638 Correct:29629/30720 Acc:96.449%
[progress:11.5%]time:8.19s Loss:0.17977 Correct:39528/40960 Acc:96.504%
[progress:14.3%]time:8.20s Loss:0.17970 Correct:49412/51200 Acc:96.508%
[progress:17.2%]time:8.19s Loss:0.17687 Correct:59281/61440 Acc:96.486%
[progress:20.1%]time:8.23s Loss:0.18876 Correct:69169/71680 Acc:96.497%
[progress:22.9%]time:8.17s Loss:0.18979 Correct:79046/81920 Acc:96.492%
[progress:25.8%]time:8.17s Loss:0.16831 Correct:88955/92160 Acc:96.522%
[progress:28.7%]time:8.19s Loss:0.17927 Correct:98861/102400 Acc:96.544%
[progress:31.5%]time:8.24s Loss:0.17202 Correct:108764/112640 Acc:96.559%
[progress:34.4%]time:8.24s Loss:0.17238 Correct:118653/122880 Acc:96.560%
[progress:37.2%]time:8.18s Loss:0.16951 Correct:128556/133120 Acc:96.572%
[progress:40.1%]time:8.19s Loss:0.17171 Correct:138459/143360 Acc:96.581%
[progress:43.0%]time:8.12s Loss:0.16958 Correct:148367/153600 Acc:96.593%
[progress:45.8%]time:8.18s Loss:0.17517 Correct:158291/163840 Acc:96.613%
[progress:48.7%]time:8.19s Loss:0.17988 Correct:168165/174080 Acc:96.602%
[progress:51.6%]time:8.23s Loss:0.17412 Correct:178059/184320 Acc:96.603%
[progress:54.4%]time:8.14s Loss:0.17295 Correct:187946/194560 Acc:96.601%
[progress:57.3%]time:8.25s Loss:0.16137 Correct:197868/204800 Acc:96.615%
[progress:60.2%]time:8.23s Loss:0.16992 Correct:207771/215040 Acc:96.620%
[progress:63.0%]time:8.10s Loss:0.16562 Correct:217689/225280 Acc:96.630%
[progress:65.9%]time:8.20s Loss:0.17022 Correct:227588/235520 Acc:96.632%
[progress:68.8%]time:8.20s Loss:0.18432 Correct:237458/245760 Acc:96.622%
[progress:71.6%]time:8.24s Loss:0.17755 Correct:247356/256000 Acc:96.623%
[progress:74.5%]time:8.13s Loss:0.17780 Correct:257261/266240 Acc:96.627%
[progress:77.4%]time:8.26s Loss:0.16850 Correct:267162/276480 Acc:96.630%
[progress:80.2%]time:8.23s Loss:0.18577 Correct:277038/286720 Acc:96.623%
[progress:83.1%]time:8.14s Loss:0.17237 Correct:286930/296960 Acc:96.622%
[progress:86.0%]time:8.20s Loss:0.16876 Correct:296836/307200 Acc:96.626%
[progress:88.8%]time:8.20s Loss:0.17802 Correct:306715/317440 Acc:96.621%
[progress:91.7%]time:8.20s Loss:0.18233 Correct:316616/327680 Acc:96.624%
[progress:94.6%]time:8.14s Loss:0.16415 Correct:326537/337920 Acc:96.631%
[progress:97.4%]time:8.24s Loss:0.17494 Correct:336417/348160 Acc:96.627%
Testing ...
[progress:100.0%]time:45.36s Loss:0.17815 Correct:146974/152974 Acc:96.078%
end

Epoch : 30
[progress:2.9%]time:9.02s Loss:0.18241 Correct:9884/10240 Acc:96.523%
[progress:5.7%]time:8.20s Loss:0.17666 Correct:19774/20480 Acc:96.553%
[progress:8.6%]time:8.19s Loss:0.17925 Correct:29649/30720 Acc:96.514%
[progress:11.5%]time:8.19s Loss:0.18493 Correct:39547/40960 Acc:96.550%
[progress:14.3%]time:8.20s Loss:0.18023 Correct:49427/51200 Acc:96.537%
[progress:17.2%]time:8.21s Loss:0.18026 Correct:59297/61440 Acc:96.512%
[progress:20.1%]time:8.19s Loss:0.17729 Correct:69191/71680 Acc:96.528%
[progress:22.9%]time:8.16s Loss:0.15665 Correct:79126/81920 Acc:96.589%
[progress:25.8%]time:8.20s Loss:0.18217 Correct:89015/92160 Acc:96.587%
[progress:28.7%]time:8.20s Loss:0.17268 Correct:98916/102400 Acc:96.598%
[progress:31.5%]time:8.20s Loss:0.16806 Correct:108857/112640 Acc:96.642%
[progress:34.4%]time:8.15s Loss:0.17516 Correct:118764/122880 Acc:96.650%
[progress:37.2%]time:8.25s Loss:0.17464 Correct:128690/133120 Acc:96.672%
[progress:40.1%]time:8.19s Loss:0.17874 Correct:138591/143360 Acc:96.673%
[progress:43.0%]time:8.15s Loss:0.17761 Correct:148471/153600 Acc:96.661%
[progress:45.8%]time:8.22s Loss:0.17280 Correct:158379/163840 Acc:96.667%
[progress:48.7%]time:8.21s Loss:0.16769 Correct:168267/174080 Acc:96.661%
[progress:51.6%]time:8.19s Loss:0.17798 Correct:178166/184320 Acc:96.661%
[progress:54.4%]time:8.20s Loss:0.17369 Correct:188042/194560 Acc:96.650%
[progress:57.3%]time:8.20s Loss:0.18078 Correct:197932/204800 Acc:96.646%
[progress:60.2%]time:8.25s Loss:0.18492 Correct:207809/215040 Acc:96.637%
[progress:63.0%]time:8.19s Loss:0.16945 Correct:217721/225280 Acc:96.645%
[progress:65.9%]time:8.20s Loss:0.17924 Correct:227613/235520 Acc:96.643%
[progress:68.8%]time:8.21s Loss:0.17797 Correct:237504/245760 Acc:96.641%
[progress:71.6%]time:8.23s Loss:0.17730 Correct:247370/256000 Acc:96.629%
[progress:74.5%]time:8.13s Loss:0.18951 Correct:257232/266240 Acc:96.617%
[progress:77.4%]time:8.20s Loss:0.17733 Correct:267117/276480 Acc:96.613%
[progress:80.2%]time:8.36s Loss:0.17450 Correct:277008/286720 Acc:96.613%
[progress:83.1%]time:8.17s Loss:0.17183 Correct:286924/296960 Acc:96.620%
[progress:86.0%]time:8.20s Loss:0.17473 Correct:296810/307200 Acc:96.618%
[progress:88.8%]time:8.24s Loss:0.16286 Correct:306718/317440 Acc:96.622%
[progress:91.7%]time:8.20s Loss:0.17119 Correct:316622/327680 Acc:96.625%
[progress:94.6%]time:8.15s Loss:0.17103 Correct:326540/337920 Acc:96.632%
[progress:97.4%]time:8.23s Loss:0.18316 Correct:336422/348160 Acc:96.629%
Testing ...
[progress:100.0%]time:45.53s Loss:0.13965 Correct:148286/152974 Acc:96.935%
end

Epoch : 31
[progress:2.9%]time:8.98s Loss:0.19448 Correct:9835/10240 Acc:96.045%
[progress:5.7%]time:8.19s Loss:0.17570 Correct:19748/20480 Acc:96.426%
[progress:8.6%]time:8.19s Loss:0.18435 Correct:29627/30720 Acc:96.442%
[progress:11.5%]time:8.23s Loss:0.17223 Correct:39522/40960 Acc:96.489%
[progress:14.3%]time:8.21s Loss:0.16866 Correct:49450/51200 Acc:96.582%
[progress:17.2%]time:8.15s Loss:0.16243 Correct:59369/61440 Acc:96.629%
[progress:20.1%]time:8.24s Loss:0.17988 Correct:69251/71680 Acc:96.611%
[progress:22.9%]time:8.13s Loss:0.15950 Correct:79189/81920 Acc:96.666%
[progress:25.8%]time:8.18s Loss:0.17440 Correct:89072/92160 Acc:96.649%
[progress:28.7%]time:8.26s Loss:0.17378 Correct:98987/102400 Acc:96.667%
[progress:31.5%]time:8.19s Loss:0.16137 Correct:108910/112640 Acc:96.689%
[progress:34.4%]time:8.14s Loss:0.16100 Correct:118841/122880 Acc:96.713%
[progress:37.2%]time:8.29s Loss:0.16958 Correct:128752/133120 Acc:96.719%
[progress:40.1%]time:8.20s Loss:0.15758 Correct:138673/143360 Acc:96.731%
[progress:43.0%]time:8.09s Loss:0.16617 Correct:148594/153600 Acc:96.741%
[progress:45.8%]time:8.21s Loss:0.17989 Correct:158475/163840 Acc:96.725%
[progress:48.7%]time:8.24s Loss:0.17995 Correct:168372/174080 Acc:96.721%
[progress:51.6%]time:8.19s Loss:0.18052 Correct:178253/184320 Acc:96.708%
[progress:54.4%]time:8.12s Loss:0.17109 Correct:188158/194560 Acc:96.709%
[progress:57.3%]time:8.22s Loss:0.16654 Correct:198081/204800 Acc:96.719%
[progress:60.2%]time:8.28s Loss:0.16244 Correct:207998/215040 Acc:96.725%
[progress:63.0%]time:8.13s Loss:0.16339 Correct:217922/225280 Acc:96.734%
[progress:65.9%]time:8.16s Loss:0.17437 Correct:227805/235520 Acc:96.724%
[progress:68.8%]time:8.25s Loss:0.16776 Correct:237719/245760 Acc:96.728%
[progress:71.6%]time:8.19s Loss:0.16854 Correct:247625/256000 Acc:96.729%
[progress:74.5%]time:8.15s Loss:0.16281 Correct:257547/266240 Acc:96.735%
[progress:77.4%]time:8.24s Loss:0.17691 Correct:267446/276480 Acc:96.732%
[progress:80.2%]time:8.18s Loss:0.17815 Correct:277327/286720 Acc:96.724%
[progress:83.1%]time:8.16s Loss:0.17718 Correct:287197/296960 Acc:96.712%
[progress:86.0%]time:8.22s Loss:0.17188 Correct:297096/307200 Acc:96.711%
[progress:88.8%]time:8.23s Loss:0.17076 Correct:306997/317440 Acc:96.710%
[progress:91.7%]time:8.19s Loss:0.17450 Correct:316884/327680 Acc:96.705%
[progress:94.6%]time:8.13s Loss:0.17168 Correct:326790/337920 Acc:96.706%
[progress:97.4%]time:8.20s Loss:0.17385 Correct:336688/348160 Acc:96.705%
Testing ...
[progress:100.0%]time:45.46s Loss:0.15905 Correct:147598/152974 Acc:96.486%
end

Epoch : 32
[progress:2.9%]time:9.01s Loss:0.17919 Correct:9877/10240 Acc:96.455%
[progress:5.7%]time:8.18s Loss:0.17277 Correct:19789/20480 Acc:96.626%
[progress:8.6%]time:8.15s Loss:0.16142 Correct:29727/30720 Acc:96.768%
[progress:11.5%]time:8.13s Loss:0.16954 Correct:39651/40960 Acc:96.804%
[progress:14.3%]time:8.14s Loss:0.16725 Correct:49584/51200 Acc:96.844%
[progress:17.2%]time:8.24s Loss:0.17702 Correct:59471/61440 Acc:96.795%
[progress:20.1%]time:8.17s Loss:0.15554 Correct:69401/71680 Acc:96.821%
[progress:22.9%]time:8.17s Loss:0.17612 Correct:79282/81920 Acc:96.780%
[progress:25.8%]time:8.26s Loss:0.16738 Correct:89186/92160 Acc:96.773%
[progress:28.7%]time:8.19s Loss:0.18136 Correct:99057/102400 Acc:96.735%
[progress:31.5%]time:8.19s Loss:0.15891 Correct:108994/112640 Acc:96.763%
[progress:34.4%]time:8.14s Loss:0.16902 Correct:118901/122880 Acc:96.762%
[progress:37.2%]time:8.20s Loss:0.17603 Correct:128818/133120 Acc:96.768%
[progress:40.1%]time:8.22s Loss:0.17245 Correct:138730/143360 Acc:96.770%
[progress:43.0%]time:8.16s Loss:0.17831 Correct:148620/153600 Acc:96.758%
[progress:45.8%]time:8.25s Loss:0.15559 Correct:158569/163840 Acc:96.783%
[progress:48.7%]time:8.20s Loss:0.18103 Correct:168440/174080 Acc:96.760%
[progress:51.6%]time:8.19s Loss:0.18165 Correct:178319/184320 Acc:96.744%
[progress:54.4%]time:8.13s Loss:0.16994 Correct:188237/194560 Acc:96.750%
[progress:57.3%]time:8.19s Loss:0.16732 Correct:198156/204800 Acc:96.756%
[progress:60.2%]time:8.30s Loss:0.16486 Correct:208080/215040 Acc:96.763%
[progress:63.0%]time:8.10s Loss:0.16696 Correct:217992/225280 Acc:96.765%
[progress:65.9%]time:8.20s Loss:0.16930 Correct:227903/235520 Acc:96.766%
[progress:68.8%]time:8.25s Loss:0.16143 Correct:237821/245760 Acc:96.770%
[progress:71.6%]time:8.19s Loss:0.17646 Correct:247736/256000 Acc:96.772%
[progress:74.5%]time:8.14s Loss:0.16695 Correct:257650/266240 Acc:96.774%
[progress:77.4%]time:8.19s Loss:0.16301 Correct:267584/276480 Acc:96.782%
[progress:80.2%]time:8.24s Loss:0.16405 Correct:277509/286720 Acc:96.787%
[progress:83.1%]time:8.14s Loss:0.17392 Correct:287402/296960 Acc:96.781%
[progress:86.0%]time:8.21s Loss:0.17958 Correct:297286/307200 Acc:96.773%
[progress:88.8%]time:8.21s Loss:0.17333 Correct:307185/317440 Acc:96.769%
[progress:91.7%]time:8.15s Loss:0.17259 Correct:317085/327680 Acc:96.767%
[progress:94.6%]time:8.20s Loss:0.16771 Correct:326986/337920 Acc:96.764%
[progress:97.4%]time:8.18s Loss:0.17284 Correct:336893/348160 Acc:96.764%
Testing ...
[progress:100.0%]time:45.48s Loss:0.13562 Correct:148445/152974 Acc:97.039%
end

Epoch : 33
[progress:2.9%]time:9.02s Loss:0.16275 Correct:9922/10240 Acc:96.895%
[progress:5.7%]time:8.15s Loss:0.18772 Correct:19782/20480 Acc:96.592%
[progress:8.6%]time:8.18s Loss:0.17296 Correct:29708/30720 Acc:96.706%
[progress:11.5%]time:8.20s Loss:0.16858 Correct:39624/40960 Acc:96.738%
[progress:14.3%]time:8.19s Loss:0.16356 Correct:49539/51200 Acc:96.756%
[progress:17.2%]time:8.26s Loss:0.16428 Correct:59453/61440 Acc:96.766%
[progress:20.1%]time:8.19s Loss:0.16735 Correct:69373/71680 Acc:96.782%
[progress:22.9%]time:8.12s Loss:0.17307 Correct:79274/81920 Acc:96.770%
[progress:25.8%]time:8.21s Loss:0.16705 Correct:89192/92160 Acc:96.780%
[progress:28.7%]time:8.20s Loss:0.16860 Correct:99080/102400 Acc:96.758%
[progress:31.5%]time:8.24s Loss:0.16493 Correct:109000/112640 Acc:96.768%
[progress:34.4%]time:8.15s Loss:0.17218 Correct:118901/122880 Acc:96.762%
[progress:37.2%]time:8.19s Loss:0.16125 Correct:128852/133120 Acc:96.794%
[progress:40.1%]time:8.29s Loss:0.15893 Correct:138791/143360 Acc:96.813%
[progress:43.0%]time:8.15s Loss:0.16708 Correct:148706/153600 Acc:96.814%
[progress:45.8%]time:8.19s Loss:0.16520 Correct:158638/163840 Acc:96.825%
[progress:48.7%]time:8.19s Loss:0.16934 Correct:168550/174080 Acc:96.823%
[progress:51.6%]time:8.19s Loss:0.16808 Correct:178473/184320 Acc:96.828%
[progress:54.4%]time:8.19s Loss:0.16404 Correct:188397/194560 Acc:96.832%
[progress:57.3%]time:8.17s Loss:0.17362 Correct:198298/204800 Acc:96.825%
[progress:60.2%]time:8.19s Loss:0.16288 Correct:208221/215040 Acc:96.829%
[progress:63.0%]time:8.18s Loss:0.17420 Correct:218120/225280 Acc:96.822%
[progress:65.9%]time:8.18s Loss:0.17001 Correct:228011/235520 Acc:96.812%
[progress:68.8%]time:8.24s Loss:0.16997 Correct:237944/245760 Acc:96.820%
[progress:71.6%]time:8.21s Loss:0.16547 Correct:247838/256000 Acc:96.812%
[progress:74.5%]time:8.17s Loss:0.16316 Correct:257775/266240 Acc:96.821%
[progress:77.4%]time:8.17s Loss:0.16865 Correct:267667/276480 Acc:96.812%
[progress:80.2%]time:8.16s Loss:0.16817 Correct:277581/286720 Acc:96.813%
[progress:83.1%]time:8.22s Loss:0.17783 Correct:287475/296960 Acc:96.806%
[progress:86.0%]time:8.19s Loss:0.17122 Correct:297377/307200 Acc:96.802%
[progress:88.8%]time:8.22s Loss:0.17165 Correct:307282/317440 Acc:96.800%
[progress:91.7%]time:8.20s Loss:0.17932 Correct:317190/327680 Acc:96.799%
[progress:94.6%]time:8.12s Loss:0.16057 Correct:327132/337920 Acc:96.808%
[progress:97.4%]time:8.21s Loss:0.17462 Correct:337032/348160 Acc:96.804%
Testing ...
[progress:100.0%]time:45.54s Loss:0.14146 Correct:148175/152974 Acc:96.863%
end

Epoch : 34
[progress:2.9%]time:9.02s Loss:0.17986 Correct:9880/10240 Acc:96.484%
[progress:5.7%]time:8.18s Loss:0.18396 Correct:19742/20480 Acc:96.396%
[progress:8.6%]time:8.17s Loss:0.17561 Correct:29643/30720 Acc:96.494%
[progress:11.5%]time:8.19s Loss:0.16114 Correct:39582/40960 Acc:96.636%
[progress:14.3%]time:8.08s Loss:0.17695 Correct:49476/51200 Acc:96.633%
[progress:17.2%]time:8.14s Loss:0.17115 Correct:59392/61440 Acc:96.667%
[progress:20.1%]time:8.29s Loss:0.19125 Correct:69253/71680 Acc:96.614%
[progress:22.9%]time:8.14s Loss:0.17111 Correct:79159/81920 Acc:96.630%
[progress:25.8%]time:8.16s Loss:0.17521 Correct:89059/92160 Acc:96.635%
[progress:28.7%]time:8.22s Loss:0.16515 Correct:98982/102400 Acc:96.662%
[progress:31.5%]time:8.14s Loss:0.18171 Correct:108878/112640 Acc:96.660%
[progress:34.4%]time:8.19s Loss:0.16786 Correct:118798/122880 Acc:96.678%
[progress:37.2%]time:8.19s Loss:0.16021 Correct:128712/133120 Acc:96.689%
[progress:40.1%]time:8.30s Loss:0.17162 Correct:138605/143360 Acc:96.683%
[progress:43.0%]time:8.24s Loss:0.16494 Correct:148531/153600 Acc:96.700%
[progress:45.8%]time:8.21s Loss:0.17509 Correct:158424/163840 Acc:96.694%
[progress:48.7%]time:8.20s Loss:0.17168 Correct:168329/174080 Acc:96.696%
[progress:51.6%]time:8.20s Loss:0.16927 Correct:178243/184320 Acc:96.703%
[progress:54.4%]time:8.15s Loss:0.16850 Correct:188162/194560 Acc:96.712%
[progress:57.3%]time:8.21s Loss:0.17543 Correct:198065/204800 Acc:96.711%
[progress:60.2%]time:8.19s Loss:0.16706 Correct:207962/215040 Acc:96.709%
[progress:63.0%]time:8.21s Loss:0.16459 Correct:217887/225280 Acc:96.718%
[progress:65.9%]time:8.20s Loss:0.15975 Correct:227808/235520 Acc:96.726%
[progress:68.8%]time:8.19s Loss:0.17353 Correct:237723/245760 Acc:96.730%
[progress:71.6%]time:8.20s Loss:0.16910 Correct:247632/256000 Acc:96.731%
[progress:74.5%]time:8.14s Loss:0.17184 Correct:257530/266240 Acc:96.729%
[progress:77.4%]time:8.21s Loss:0.17066 Correct:267431/276480 Acc:96.727%
[progress:80.2%]time:8.22s Loss:0.16523 Correct:277365/286720 Acc:96.737%
[progress:83.1%]time:8.21s Loss:0.17503 Correct:287272/296960 Acc:96.738%
[progress:86.0%]time:8.22s Loss:0.18692 Correct:297150/307200 Acc:96.729%
[progress:88.8%]time:8.19s Loss:0.17619 Correct:307025/317440 Acc:96.719%
[progress:91.7%]time:8.19s Loss:0.15692 Correct:316975/327680 Acc:96.733%
[progress:94.6%]time:8.18s Loss:0.16036 Correct:326897/337920 Acc:96.738%
[progress:97.4%]time:8.20s Loss:0.15084 Correct:336863/348160 Acc:96.755%
Testing ...
[progress:100.0%]time:45.59s Loss:0.13205 Correct:148543/152974 Acc:97.103%
end

Epoch : 35
[progress:2.9%]time:9.04s Loss:0.17748 Correct:9881/10240 Acc:96.494%
[progress:5.7%]time:8.21s Loss:0.16543 Correct:19796/20480 Acc:96.660%
[progress:8.6%]time:8.19s Loss:0.16294 Correct:29720/30720 Acc:96.745%
[progress:11.5%]time:8.25s Loss:0.16990 Correct:39620/40960 Acc:96.729%
[progress:14.3%]time:8.13s Loss:0.17041 Correct:49539/51200 Acc:96.756%
[progress:17.2%]time:8.25s Loss:0.17089 Correct:59466/61440 Acc:96.787%
[progress:20.1%]time:8.34s Loss:0.17678 Correct:69354/71680 Acc:96.755%
[progress:22.9%]time:8.17s Loss:0.16360 Correct:79287/81920 Acc:96.786%
[progress:25.8%]time:8.21s Loss:0.16216 Correct:89216/92160 Acc:96.806%
[progress:28.7%]time:8.20s Loss:0.16799 Correct:99137/102400 Acc:96.813%
[progress:31.5%]time:8.20s Loss:0.16566 Correct:109054/112640 Acc:96.816%
[progress:34.4%]time:8.19s Loss:0.16098 Correct:118979/122880 Acc:96.825%
[progress:37.2%]time:8.19s Loss:0.17673 Correct:128881/133120 Acc:96.816%
[progress:40.1%]time:8.25s Loss:0.16802 Correct:138801/143360 Acc:96.820%
[progress:43.0%]time:8.19s Loss:0.17246 Correct:148711/153600 Acc:96.817%
[progress:45.8%]time:8.20s Loss:0.17374 Correct:158621/163840 Acc:96.815%
[progress:48.7%]time:8.21s Loss:0.16529 Correct:168540/174080 Acc:96.818%
[progress:51.6%]time:8.18s Loss:0.17293 Correct:178426/184320 Acc:96.802%
[progress:54.4%]time:8.17s Loss:0.15830 Correct:188366/194560 Acc:96.816%
[progress:57.3%]time:8.21s Loss:0.16693 Correct:198293/204800 Acc:96.823%
[progress:60.2%]time:8.25s Loss:0.16756 Correct:208217/215040 Acc:96.827%
[progress:63.0%]time:8.27s Loss:0.16862 Correct:218145/225280 Acc:96.833%
[progress:65.9%]time:8.25s Loss:0.16136 Correct:228071/235520 Acc:96.837%
[progress:68.8%]time:8.15s Loss:0.16820 Correct:237983/245760 Acc:96.836%
[progress:71.6%]time:8.22s Loss:0.16452 Correct:247925/256000 Acc:96.846%
[progress:74.5%]time:8.16s Loss:0.16295 Correct:257861/266240 Acc:96.853%
[progress:77.4%]time:8.20s Loss:0.16309 Correct:267784/276480 Acc:96.855%
[progress:80.2%]time:8.24s Loss:0.17516 Correct:277695/286720 Acc:96.852%
[progress:83.1%]time:8.29s Loss:0.17041 Correct:287605/296960 Acc:96.850%
[progress:86.0%]time:8.23s Loss:0.16807 Correct:297523/307200 Acc:96.850%
[progress:88.8%]time:8.22s Loss:0.18142 Correct:307413/317440 Acc:96.841%
[progress:91.7%]time:8.23s Loss:0.17302 Correct:317324/327680 Acc:96.840%
[progress:94.6%]time:8.19s Loss:0.17213 Correct:327230/337920 Acc:96.837%
[progress:97.4%]time:8.14s Loss:0.17614 Correct:337098/348160 Acc:96.823%
Testing ...
[progress:100.0%]time:45.43s Loss:0.12805 Correct:148705/152974 Acc:97.209%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 36
[progress:2.9%]time:9.00s Loss:0.17559 Correct:9883/10240 Acc:96.514%
[progress:5.7%]time:8.19s Loss:0.16714 Correct:19796/20480 Acc:96.660%
[progress:8.6%]time:8.18s Loss:0.16920 Correct:29727/30720 Acc:96.768%
[progress:11.5%]time:8.18s Loss:0.15912 Correct:39667/40960 Acc:96.843%
[progress:14.3%]time:8.17s Loss:0.16724 Correct:49568/51200 Acc:96.812%
[progress:17.2%]time:8.08s Loss:0.16445 Correct:59495/61440 Acc:96.834%
[progress:20.1%]time:8.23s Loss:0.16325 Correct:69428/71680 Acc:96.858%
[progress:22.9%]time:8.19s Loss:0.17921 Correct:79313/81920 Acc:96.818%
[progress:25.8%]time:8.13s Loss:0.16807 Correct:89210/92160 Acc:96.799%
[progress:28.7%]time:8.20s Loss:0.16988 Correct:99138/102400 Acc:96.814%
[progress:31.5%]time:8.19s Loss:0.17262 Correct:109040/112640 Acc:96.804%
[progress:34.4%]time:8.26s Loss:0.16652 Correct:118973/122880 Acc:96.820%
[progress:37.2%]time:8.19s Loss:0.16257 Correct:128897/133120 Acc:96.828%
[progress:40.1%]time:8.16s Loss:0.16998 Correct:138815/143360 Acc:96.830%
[progress:43.0%]time:8.27s Loss:0.17566 Correct:148701/153600 Acc:96.811%
[progress:45.8%]time:8.14s Loss:0.17496 Correct:158608/163840 Acc:96.807%
[progress:48.7%]time:8.20s Loss:0.16842 Correct:168511/174080 Acc:96.801%
[progress:51.6%]time:8.19s Loss:0.16083 Correct:178429/184320 Acc:96.804%
[progress:54.4%]time:8.24s Loss:0.16943 Correct:188332/194560 Acc:96.799%
[progress:57.3%]time:8.14s Loss:0.15706 Correct:198270/204800 Acc:96.812%
[progress:60.2%]time:8.16s Loss:0.16816 Correct:208182/215040 Acc:96.811%
[progress:63.0%]time:8.28s Loss:0.17391 Correct:218072/225280 Acc:96.800%
[progress:65.9%]time:8.14s Loss:0.16701 Correct:227989/235520 Acc:96.802%
[progress:68.8%]time:8.20s Loss:0.16722 Correct:237907/245760 Acc:96.805%
[progress:71.6%]time:8.20s Loss:0.17857 Correct:247809/256000 Acc:96.800%
[progress:74.5%]time:8.19s Loss:0.16029 Correct:257731/266240 Acc:96.804%
[progress:77.4%]time:8.14s Loss:0.15989 Correct:267661/276480 Acc:96.810%
[progress:80.2%]time:8.24s Loss:0.16755 Correct:277591/286720 Acc:96.816%
[progress:83.1%]time:8.29s Loss:0.16421 Correct:287509/296960 Acc:96.817%
[progress:86.0%]time:8.24s Loss:0.16211 Correct:297444/307200 Acc:96.824%
[progress:88.8%]time:8.20s Loss:0.16623 Correct:307366/317440 Acc:96.826%
[progress:91.7%]time:8.19s Loss:0.16970 Correct:317274/327680 Acc:96.824%
[progress:94.6%]time:8.19s Loss:0.16467 Correct:327199/337920 Acc:96.827%
[progress:97.4%]time:8.19s Loss:0.16614 Correct:337116/348160 Acc:96.828%
Testing ...
[progress:100.0%]time:45.39s Loss:0.12934 Correct:148513/152974 Acc:97.084%
end

Epoch : 37
[progress:2.9%]time:9.07s Loss:0.17451 Correct:9879/10240 Acc:96.475%
[progress:5.7%]time:8.17s Loss:0.18111 Correct:19761/20480 Acc:96.489%
[progress:8.6%]time:8.20s Loss:0.17025 Correct:29645/30720 Acc:96.501%
[progress:11.5%]time:8.19s Loss:0.15762 Correct:39585/40960 Acc:96.643%
[progress:14.3%]time:8.20s Loss:0.16514 Correct:49530/51200 Acc:96.738%
[progress:17.2%]time:8.19s Loss:0.17176 Correct:59418/61440 Acc:96.709%
[progress:20.1%]time:8.20s Loss:0.16683 Correct:69327/71680 Acc:96.717%
[progress:22.9%]time:8.21s Loss:0.17042 Correct:79229/81920 Acc:96.715%
[progress:25.8%]time:8.17s Loss:0.17220 Correct:89147/92160 Acc:96.731%
[progress:28.7%]time:8.22s Loss:0.16755 Correct:99056/102400 Acc:96.734%
[progress:31.5%]time:8.19s Loss:0.15824 Correct:108982/112640 Acc:96.752%
