nohup: 忽略输入
152974 356940
train num_classes 625
test num_classes 625
Loading from checkpoint/ckpt.t7

Epoch : 16
[progress:53.0%]time:8.01s Loss:0.87525 Correct:153117/189440 Acc:80.826%
[progress:54.5%]time:8.04s Loss:0.77953 Correct:157302/194560 Acc:80.850%
[progress:55.9%]time:8.43s Loss:0.80028 Correct:161495/199680 Acc:80.877%
[progress:57.3%]time:8.33s Loss:0.78572 Correct:165677/204800 Acc:80.897%
[progress:58.8%]time:10.00s Loss:0.83616 Correct:169780/209920 Acc:80.878%
[progress:60.2%]time:10.24s Loss:0.84359 Correct:173884/215040 Acc:80.861%
[progress:61.6%]time:9.93s Loss:0.83252 Correct:178005/220160 Acc:80.853%
[progress:63.1%]time:10.44s Loss:0.82331 Correct:182194/225280 Acc:80.874%
[progress:64.5%]time:9.91s Loss:0.83291 Correct:186329/230400 Acc:80.872%
[progress:65.9%]time:9.98s Loss:0.81435 Correct:190473/235520 Acc:80.873%
[progress:67.4%]time:10.20s Loss:0.82296 Correct:194593/240640 Acc:80.865%
[progress:68.8%]time:9.66s Loss:0.82112 Correct:198704/245760 Acc:80.853%
[progress:70.3%]time:10.16s Loss:0.77630 Correct:202908/250880 Acc:80.879%
[progress:71.7%]time:10.30s Loss:0.80737 Correct:207080/256000 Acc:80.891%
[progress:73.1%]time:10.19s Loss:0.85765 Correct:211188/261120 Acc:80.878%
[progress:74.6%]time:10.00s Loss:0.79900 Correct:215344/266240 Acc:80.883%
[progress:76.0%]time:10.10s Loss:0.80903 Correct:219500/271360 Acc:80.889%
[progress:77.4%]time:10.30s Loss:0.79319 Correct:223668/276480 Acc:80.898%
[progress:78.9%]time:10.61s Loss:0.82575 Correct:227821/281600 Acc:80.902%
[progress:80.3%]time:10.08s Loss:0.77561 Correct:232021/286720 Acc:80.923%
[progress:81.7%]time:9.46s Loss:0.77869 Correct:236214/291840 Acc:80.940%
[progress:83.2%]time:10.08s Loss:0.85716 Correct:240339/296960 Acc:80.933%
[progress:84.6%]time:10.32s Loss:0.80095 Correct:244492/302080 Acc:80.936%
[progress:86.0%]time:10.20s Loss:0.77471 Correct:248705/307200 Acc:80.959%
[progress:87.5%]time:10.00s Loss:0.79621 Correct:252883/312320 Acc:80.969%
[progress:88.9%]time:10.09s Loss:0.81317 Correct:257031/317440 Acc:80.970%
[progress:90.3%]time:9.88s Loss:0.81833 Correct:261151/322560 Acc:80.962%
[progress:91.8%]time:10.48s Loss:0.78027 Correct:265357/327680 Acc:80.981%
[progress:93.2%]time:10.48s Loss:0.79987 Correct:269545/332800 Acc:80.993%
[progress:94.6%]time:10.06s Loss:0.82312 Correct:273706/337920 Acc:80.997%
[progress:96.1%]time:10.16s Loss:0.79425 Correct:277857/343040 Acc:80.998%
[progress:97.5%]time:9.64s Loss:0.80949 Correct:282026/348160 Acc:81.005%
[progress:98.9%]time:10.32s Loss:0.79901 Correct:286190/353280 Acc:81.009%
Testing ...
[progress:100.0%]time:205.45s Loss:0.73165 Correct:127112/152974 Acc:83.094%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 21
[progress:1.4%]time:10.05s Loss:0.84391 Correct:4126/5120 Acc:80.586%
[progress:2.9%]time:9.71s Loss:0.81147 Correct:8292/10240 Acc:80.977%
[progress:4.3%]time:9.97s Loss:0.79509 Correct:12461/15360 Acc:81.126%
[progress:5.7%]time:9.99s Loss:0.81055 Correct:16654/20480 Acc:81.318%
[progress:7.2%]time:9.49s Loss:0.83080 Correct:20787/25600 Acc:81.199%
[progress:8.6%]time:9.40s Loss:0.85285 Correct:24894/30720 Acc:81.035%
[progress:10.0%]time:9.70s Loss:0.77523 Correct:29067/35840 Acc:81.102%
[progress:11.5%]time:9.44s Loss:0.81460 Correct:33220/40960 Acc:81.104%
[progress:12.9%]time:9.35s Loss:0.82507 Correct:37364/46080 Acc:81.085%
[progress:14.3%]time:9.41s Loss:0.78328 Correct:41538/51200 Acc:81.129%
[progress:15.8%]time:9.21s Loss:0.81204 Correct:45704/56320 Acc:81.151%
[progress:17.2%]time:9.42s Loss:0.77846 Correct:49867/61440 Acc:81.164%
[progress:18.6%]time:9.33s Loss:0.83539 Correct:53976/66560 Acc:81.094%
[progress:20.1%]time:9.28s Loss:0.80740 Correct:58120/71680 Acc:81.083%
[progress:21.5%]time:9.07s Loss:0.81305 Correct:62278/76800 Acc:81.091%
[progress:22.9%]time:7.98s Loss:0.79473 Correct:66423/81920 Acc:81.083%
[progress:24.4%]time:10.57s Loss:0.80910 Correct:70580/87040 Acc:81.089%
[progress:25.8%]time:9.55s Loss:0.83829 Correct:74697/92160 Acc:81.051%
[progress:27.2%]time:9.73s Loss:0.82961 Correct:78816/97280 Acc:81.020%
[progress:28.7%]time:9.68s Loss:0.77808 Correct:83024/102400 Acc:81.078%
[progress:30.1%]time:10.30s Loss:0.82664 Correct:87141/107520 Acc:81.046%
[progress:31.5%]time:10.37s Loss:0.77905 Correct:91306/112640 Acc:81.060%
[progress:33.0%]time:9.74s Loss:0.81642 Correct:95509/117760 Acc:81.105%
[progress:34.4%]time:10.03s Loss:0.79607 Correct:99677/122880 Acc:81.117%
[progress:35.8%]time:9.83s Loss:0.78482 Correct:103827/128000 Acc:81.115%
[progress:37.3%]time:10.65s Loss:0.80843 Correct:107950/133120 Acc:81.092%
[progress:38.7%]time:10.39s Loss:0.81389 Correct:112112/138240 Acc:81.100%
[progress:40.1%]time:10.00s Loss:0.76554 Correct:116294/143360 Acc:81.120%
[progress:41.6%]time:10.42s Loss:0.79894 Correct:120458/148480 Acc:81.127%
[progress:43.0%]time:9.98s Loss:0.81019 Correct:124610/153600 Acc:81.126%
[progress:44.4%]time:10.00s Loss:0.79770 Correct:128794/158720 Acc:81.145%
[progress:45.9%]time:9.96s Loss:0.80954 Correct:132930/163840 Acc:81.134%
[progress:47.3%]time:10.21s Loss:0.85064 Correct:137017/168960 Acc:81.094%
[progress:48.7%]time:10.49s Loss:0.82919 Correct:141143/174080 Acc:81.079%
[progress:50.2%]time:9.59s Loss:0.80134 Correct:145322/179200 Acc:81.095%
[progress:51.6%]time:10.25s Loss:0.85206 Correct:149442/184320 Acc:81.077%
[progress:53.0%]time:9.86s Loss:0.83013 Correct:153578/189440 Acc:81.069%
[progress:54.5%]time:10.11s Loss:0.80465 Correct:157724/194560 Acc:81.067%
[progress:55.9%]time:9.92s Loss:0.86536 Correct:161824/199680 Acc:81.042%
[progress:57.3%]time:10.18s Loss:0.79865 Correct:165978/204800 Acc:81.044%
[progress:58.8%]time:9.83s Loss:0.80229 Correct:170144/209920 Acc:81.052%
[progress:60.2%]time:10.63s Loss:0.84791 Correct:174246/215040 Acc:81.030%
[progress:61.6%]time:9.53s Loss:0.77690 Correct:178434/220160 Acc:81.047%
[progress:63.1%]time:9.17s Loss:0.79295 Correct:182593/225280 Acc:81.052%
[progress:64.5%]time:10.00s Loss:0.78969 Correct:186762/230400 Acc:81.060%
[progress:65.9%]time:10.10s Loss:0.78341 Correct:190983/235520 Acc:81.090%
[progress:67.4%]time:9.45s Loss:0.78899 Correct:195182/240640 Acc:81.110%
[progress:68.8%]time:10.02s Loss:0.79470 Correct:199369/245760 Acc:81.123%
[progress:70.3%]time:10.07s Loss:0.76327 Correct:203592/250880 Acc:81.151%
[progress:71.7%]time:9.79s Loss:0.79123 Correct:207792/256000 Acc:81.169%
[progress:73.1%]time:9.47s Loss:0.80208 Correct:211946/261120 Acc:81.168%
[progress:74.6%]time:9.99s Loss:0.82591 Correct:216121/266240 Acc:81.175%
[progress:76.0%]time:9.87s Loss:0.85205 Correct:220202/271360 Acc:81.148%
[progress:77.4%]time:10.21s Loss:0.82382 Correct:224332/276480 Acc:81.139%
[progress:78.9%]time:9.85s Loss:0.79102 Correct:228505/281600 Acc:81.145%
[progress:80.3%]time:10.40s Loss:0.79427 Correct:232661/286720 Acc:81.146%
[progress:81.7%]time:9.91s Loss:0.78334 Correct:236841/291840 Acc:81.154%
[progress:83.2%]time:9.55s Loss:0.81539 Correct:240985/296960 Acc:81.151%
[progress:84.6%]time:10.20s Loss:0.81031 Correct:245085/302080 Acc:81.132%
[progress:86.0%]time:9.87s Loss:0.80211 Correct:249245/307200 Acc:81.134%
[progress:87.5%]time:9.45s Loss:0.79970 Correct:253417/312320 Acc:81.140%
[progress:88.9%]time:10.41s Loss:0.82128 Correct:257556/317440 Acc:81.135%
[progress:90.3%]time:9.99s Loss:0.83865 Correct:261719/322560 Acc:81.138%
[progress:91.8%]time:10.00s Loss:0.81176 Correct:265879/327680 Acc:81.140%
[progress:93.2%]time:10.16s Loss:0.83345 Correct:270026/332800 Acc:81.138%
[progress:94.6%]time:9.49s Loss:0.81555 Correct:274172/337920 Acc:81.135%
[progress:96.1%]time:9.85s Loss:0.82294 Correct:278309/343040 Acc:81.130%
[progress:97.5%]time:10.05s Loss:0.78346 Correct:282485/348160 Acc:81.137%
[progress:98.9%]time:9.59s Loss:0.81453 Correct:286628/353280 Acc:81.133%
Testing ...
[progress:100.0%]time:202.69s Loss:1.98931 Correct:91564/152974 Acc:59.856%
end

Epoch : 22
[progress:1.4%]time:9.88s Loss:0.88616 Correct:4048/5120 Acc:79.062%
[progress:2.9%]time:10.22s Loss:0.84498 Correct:8148/10240 Acc:79.570%
[progress:4.3%]time:9.64s Loss:0.82701 Correct:12261/15360 Acc:79.824%
[progress:5.7%]time:10.13s Loss:0.80563 Correct:16406/20480 Acc:80.107%
[progress:7.2%]time:9.76s Loss:0.81900 Correct:20549/25600 Acc:80.270%
[progress:8.6%]time:10.01s Loss:0.78924 Correct:24724/30720 Acc:80.482%
[progress:10.0%]time:10.11s Loss:0.82009 Correct:28875/35840 Acc:80.566%
[progress:11.5%]time:10.12s Loss:0.82322 Correct:33024/40960 Acc:80.625%
[progress:12.9%]time:9.70s Loss:0.79793 Correct:37188/46080 Acc:80.703%
[progress:14.3%]time:9.82s Loss:0.81968 Correct:41351/51200 Acc:80.764%
[progress:15.8%]time:10.08s Loss:0.80985 Correct:45516/56320 Acc:80.817%
[progress:17.2%]time:10.26s Loss:0.83626 Correct:49622/61440 Acc:80.765%
[progress:18.6%]time:10.04s Loss:0.80058 Correct:53790/66560 Acc:80.814%
[progress:20.1%]time:9.99s Loss:0.74529 Correct:58001/71680 Acc:80.917%
[progress:21.5%]time:9.99s Loss:0.82274 Correct:62130/76800 Acc:80.898%
[progress:22.9%]time:10.34s Loss:0.81488 Correct:66267/81920 Acc:80.892%
[progress:24.4%]time:9.79s Loss:0.80248 Correct:70448/87040 Acc:80.938%
[progress:25.8%]time:10.23s Loss:0.77873 Correct:74622/92160 Acc:80.970%
[progress:27.2%]time:10.05s Loss:0.83519 Correct:78734/97280 Acc:80.935%
[progress:28.7%]time:9.74s Loss:0.84927 Correct:82852/102400 Acc:80.910%
[progress:30.1%]time:9.55s Loss:0.85688 Correct:86977/107520 Acc:80.894%
[progress:31.5%]time:10.60s Loss:0.79077 Correct:91156/112640 Acc:80.927%
[progress:33.0%]time:10.31s Loss:0.76082 Correct:95343/117760 Acc:80.964%
[progress:34.4%]time:9.88s Loss:0.77771 Correct:99519/122880 Acc:80.989%
[progress:35.8%]time:10.03s Loss:0.80195 Correct:103673/128000 Acc:80.995%
[progress:37.3%]time:9.71s Loss:0.83094 Correct:107810/133120 Acc:80.987%
[progress:38.7%]time:9.98s Loss:0.80562 Correct:111964/138240 Acc:80.992%
[progress:40.1%]time:10.08s Loss:0.78675 Correct:116144/143360 Acc:81.016%
[progress:41.6%]time:9.70s Loss:0.81370 Correct:120288/148480 Acc:81.013%
[progress:43.0%]time:9.80s Loss:0.81022 Correct:124453/153600 Acc:81.024%
[progress:44.4%]time:10.01s Loss:0.79132 Correct:128619/158720 Acc:81.035%
[progress:45.9%]time:10.29s Loss:0.82660 Correct:132766/163840 Acc:81.034%
[progress:47.3%]time:10.26s Loss:0.79006 Correct:136940/168960 Acc:81.049%
[progress:48.7%]time:10.39s Loss:0.81497 Correct:141090/174080 Acc:81.049%
[progress:50.2%]time:10.30s Loss:0.81087 Correct:145240/179200 Acc:81.049%
[progress:51.6%]time:9.73s Loss:0.79095 Correct:149439/184320 Acc:81.076%
[progress:53.0%]time:10.06s Loss:0.78318 Correct:153613/189440 Acc:81.088%
[progress:54.5%]time:10.00s Loss:0.83353 Correct:157757/194560 Acc:81.084%
[progress:55.9%]time:9.78s Loss:0.77819 Correct:161944/199680 Acc:81.102%
[progress:57.3%]time:10.20s Loss:0.82007 Correct:166087/204800 Acc:81.097%
[progress:58.8%]time:9.84s Loss:0.82678 Correct:170221/209920 Acc:81.089%
[progress:60.2%]time:10.02s Loss:0.81830 Correct:174395/215040 Acc:81.099%
[progress:61.6%]time:10.27s Loss:0.79204 Correct:178554/220160 Acc:81.102%
[progress:63.1%]time:10.36s Loss:0.79967 Correct:182720/225280 Acc:81.108%
[progress:64.5%]time:10.47s Loss:0.78733 Correct:186891/230400 Acc:81.116%
[progress:65.9%]time:10.27s Loss:0.81279 Correct:191033/235520 Acc:81.111%
[progress:67.4%]time:9.89s Loss:0.81319 Correct:195167/240640 Acc:81.103%
[progress:68.8%]time:9.88s Loss:0.79495 Correct:199302/245760 Acc:81.096%
[progress:70.3%]time:10.30s Loss:0.80279 Correct:203450/250880 Acc:81.095%
[progress:71.7%]time:10.25s Loss:0.80682 Correct:207589/256000 Acc:81.089%
[progress:73.1%]time:10.31s Loss:0.86165 Correct:211660/261120 Acc:81.059%
[progress:74.6%]time:9.62s Loss:0.78138 Correct:215852/266240 Acc:81.074%
[progress:76.0%]time:9.14s Loss:0.78640 Correct:220030/271360 Acc:81.084%
[progress:77.4%]time:8.98s Loss:0.83025 Correct:224159/276480 Acc:81.076%
[progress:78.9%]time:9.21s Loss:0.77903 Correct:228351/281600 Acc:81.091%
[progress:80.3%]time:8.95s Loss:0.77983 Correct:232516/286720 Acc:81.095%
[progress:81.7%]time:9.16s Loss:0.77358 Correct:236700/291840 Acc:81.106%
[progress:83.2%]time:8.97s Loss:0.78038 Correct:240852/296960 Acc:81.106%
[progress:84.6%]time:8.65s Loss:0.77656 Correct:245079/302080 Acc:81.130%
[progress:86.0%]time:8.24s Loss:0.78894 Correct:249255/307200 Acc:81.138%
[progress:87.5%]time:9.97s Loss:0.77335 Correct:253441/312320 Acc:81.148%
[progress:88.9%]time:9.81s Loss:0.81360 Correct:257597/317440 Acc:81.148%
[progress:90.3%]time:10.18s Loss:0.76927 Correct:261796/322560 Acc:81.162%
[progress:91.8%]time:9.98s Loss:0.80467 Correct:265967/327680 Acc:81.167%
[progress:93.2%]time:10.01s Loss:0.79266 Correct:270165/332800 Acc:81.179%
[progress:94.6%]time:10.24s Loss:0.79181 Correct:274354/337920 Acc:81.189%
[progress:96.1%]time:9.83s Loss:0.83502 Correct:278481/343040 Acc:81.180%
[progress:97.5%]time:10.29s Loss:0.77243 Correct:282675/348160 Acc:81.191%
[progress:98.9%]time:9.66s Loss:0.82074 Correct:286828/353280 Acc:81.190%
Testing ...
[progress:100.0%]time:208.31s Loss:1.58588 Correct:100924/152974 Acc:65.975%
end

Epoch : 23
[progress:1.4%]time:10.37s Loss:0.83101 Correct:4086/5120 Acc:79.805%
[progress:2.9%]time:9.50s Loss:0.86191 Correct:8159/10240 Acc:79.678%
[progress:4.3%]time:10.43s Loss:0.83675 Correct:12280/15360 Acc:79.948%
[progress:5.7%]time:10.30s Loss:0.81528 Correct:16396/20480 Acc:80.059%
[progress:7.2%]time:9.25s Loss:0.81273 Correct:20549/25600 Acc:80.270%
[progress:8.6%]time:10.25s Loss:0.79227 Correct:24731/30720 Acc:80.505%
[progress:10.0%]time:9.84s Loss:0.82766 Correct:28905/35840 Acc:80.650%
[progress:11.5%]time:10.33s Loss:0.81124 Correct:33068/40960 Acc:80.732%
[progress:12.9%]time:10.12s Loss:0.78922 Correct:37222/46080 Acc:80.777%
[progress:14.3%]time:10.28s Loss:0.78403 Correct:41395/51200 Acc:80.850%
[progress:15.8%]time:10.05s Loss:0.79063 Correct:45602/56320 Acc:80.969%
[progress:17.2%]time:10.23s Loss:0.77677 Correct:49800/61440 Acc:81.055%
[progress:18.6%]time:10.04s Loss:0.77632 Correct:53987/66560 Acc:81.110%
[progress:20.1%]time:10.04s Loss:0.82091 Correct:58132/71680 Acc:81.099%
[progress:21.5%]time:10.26s Loss:0.79261 Correct:62299/76800 Acc:81.118%
[progress:22.9%]time:9.94s Loss:0.76251 Correct:66507/81920 Acc:81.185%
[progress:24.4%]time:10.00s Loss:0.79934 Correct:70684/87040 Acc:81.209%
[progress:25.8%]time:9.77s Loss:0.82580 Correct:74822/92160 Acc:81.187%
[progress:27.2%]time:10.31s Loss:0.78025 Correct:78980/97280 Acc:81.188%
[progress:28.7%]time:10.00s Loss:0.79402 Correct:83145/102400 Acc:81.196%
[progress:30.1%]time:9.95s Loss:0.79243 Correct:87282/107520 Acc:81.177%
[progress:31.5%]time:9.73s Loss:0.80016 Correct:91460/112640 Acc:81.197%
[progress:33.0%]time:9.46s Loss:0.82602 Correct:95587/117760 Acc:81.171%
[progress:34.4%]time:9.72s Loss:0.76103 Correct:99793/122880 Acc:81.212%
[progress:35.8%]time:9.89s Loss:0.81273 Correct:103959/128000 Acc:81.218%
[progress:37.3%]time:9.66s Loss:0.84241 Correct:108091/133120 Acc:81.198%
[progress:38.7%]time:8.65s Loss:0.80508 Correct:112234/138240 Acc:81.188%
[progress:40.1%]time:8.68s Loss:0.79945 Correct:116401/143360 Acc:81.195%
[progress:41.6%]time:8.64s Loss:0.77452 Correct:120583/148480 Acc:81.212%
[progress:43.0%]time:8.70s Loss:0.76262 Correct:124805/153600 Acc:81.253%
[progress:44.4%]time:9.20s Loss:0.76790 Correct:129016/158720 Acc:81.285%
[progress:45.9%]time:8.98s Loss:0.81096 Correct:133145/163840 Acc:81.265%
[progress:47.3%]time:8.60s Loss:0.83348 Correct:137257/168960 Acc:81.236%
[progress:48.7%]time:8.58s Loss:0.80033 Correct:141403/174080 Acc:81.229%
[progress:50.2%]time:8.14s Loss:0.82348 Correct:145523/179200 Acc:81.207%
[progress:51.6%]time:10.37s Loss:0.78557 Correct:149694/184320 Acc:81.214%
[progress:53.0%]time:10.20s Loss:0.79113 Correct:153876/189440 Acc:81.227%
[progress:54.5%]time:9.88s Loss:0.79044 Correct:158031/194560 Acc:81.225%
[progress:55.9%]time:9.97s Loss:0.79266 Correct:162191/199680 Acc:81.225%
[progress:57.3%]time:9.80s Loss:0.81960 Correct:166336/204800 Acc:81.219%
[progress:58.8%]time:9.75s Loss:0.79362 Correct:170503/209920 Acc:81.223%
[progress:60.2%]time:10.05s Loss:0.79168 Correct:174690/215040 Acc:81.236%
[progress:61.6%]time:10.01s Loss:0.80131 Correct:178861/220160 Acc:81.241%
[progress:63.1%]time:10.08s Loss:0.81871 Correct:183031/225280 Acc:81.246%
[progress:64.5%]time:9.99s Loss:0.81324 Correct:187153/230400 Acc:81.230%
[progress:65.9%]time:10.35s Loss:0.80962 Correct:191328/235520 Acc:81.236%
[progress:67.4%]time:10.63s Loss:0.78473 Correct:195500/240640 Acc:81.242%
[progress:68.8%]time:9.98s Loss:0.79793 Correct:199676/245760 Acc:81.248%
[progress:70.3%]time:10.45s Loss:0.80947 Correct:203824/250880 Acc:81.244%
[progress:71.7%]time:10.13s Loss:0.83720 Correct:207920/256000 Acc:81.219%
[progress:73.1%]time:9.82s Loss:0.80986 Correct:212064/261120 Acc:81.213%
[progress:74.6%]time:10.01s Loss:0.79020 Correct:216254/266240 Acc:81.225%
[progress:76.0%]time:10.49s Loss:0.79297 Correct:220433/271360 Acc:81.233%
[progress:77.4%]time:9.75s Loss:0.74598 Correct:224681/276480 Acc:81.265%
[progress:78.9%]time:9.74s Loss:0.76388 Correct:228894/281600 Acc:81.283%
[progress:80.3%]time:10.05s Loss:0.74398 Correct:233116/286720 Acc:81.304%
[progress:81.7%]time:10.28s Loss:0.79754 Correct:237309/291840 Acc:81.315%
[progress:83.2%]time:10.26s Loss:0.78123 Correct:241468/296960 Acc:81.313%
[progress:84.6%]time:10.21s Loss:0.82654 Correct:245619/302080 Acc:81.309%
[progress:86.0%]time:10.17s Loss:0.79136 Correct:249806/307200 Acc:81.317%
[progress:87.5%]time:9.90s Loss:0.77729 Correct:254007/312320 Acc:81.329%
[progress:88.9%]time:10.35s Loss:0.82740 Correct:258154/317440 Acc:81.324%
[progress:90.3%]time:10.08s Loss:0.80109 Correct:262332/322560 Acc:81.328%
[progress:91.8%]time:9.99s Loss:0.79963 Correct:266468/327680 Acc:81.320%
[progress:93.2%]time:10.26s Loss:0.78664 Correct:270657/332800 Acc:81.327%
[progress:94.6%]time:9.88s Loss:0.82910 Correct:274802/337920 Acc:81.322%
[progress:96.1%]time:10.14s Loss:0.82585 Correct:278966/343040 Acc:81.322%
[progress:97.5%]time:10.22s Loss:0.77081 Correct:283169/348160 Acc:81.333%
[progress:98.9%]time:10.60s Loss:0.77143 Correct:287335/353280 Acc:81.334%
Testing ...
[progress:100.0%]time:205.74s Loss:0.89031 Correct:120647/152974 Acc:78.868%
end

Epoch : 24
[progress:1.4%]time:9.99s Loss:0.87139 Correct:4042/5120 Acc:78.945%
[progress:2.9%]time:8.73s Loss:0.81923 Correct:8166/10240 Acc:79.746%
[progress:4.3%]time:8.72s Loss:0.77956 Correct:12334/15360 Acc:80.299%
[progress:5.7%]time:8.66s Loss:0.77316 Correct:16542/20480 Acc:80.771%
[progress:7.2%]time:8.78s Loss:0.75520 Correct:20781/25600 Acc:81.176%
[progress:8.6%]time:8.59s Loss:0.79722 Correct:24928/30720 Acc:81.146%
[progress:10.0%]time:8.60s Loss:0.77062 Correct:29105/35840 Acc:81.208%
[progress:11.5%]time:8.29s Loss:0.84975 Correct:33211/40960 Acc:81.082%
[progress:12.9%]time:8.47s Loss:0.82315 Correct:37356/46080 Acc:81.068%
[progress:14.3%]time:7.91s Loss:0.78865 Correct:41518/51200 Acc:81.090%
[progress:15.8%]time:10.21s Loss:0.79223 Correct:45663/56320 Acc:81.078%
[progress:17.2%]time:9.12s Loss:0.80246 Correct:49813/61440 Acc:81.076%
[progress:18.6%]time:8.15s Loss:0.80584 Correct:53960/66560 Acc:81.070%
[progress:20.1%]time:8.34s Loss:0.80218 Correct:58145/71680 Acc:81.117%
[progress:21.5%]time:9.24s Loss:0.79610 Correct:62352/76800 Acc:81.188%
[progress:22.9%]time:10.03s Loss:0.79416 Correct:66516/81920 Acc:81.196%
[progress:24.4%]time:8.98s Loss:0.81612 Correct:70689/87040 Acc:81.214%
[progress:25.8%]time:8.02s Loss:0.76792 Correct:74880/92160 Acc:81.250%
[progress:27.2%]time:7.90s Loss:0.80274 Correct:79036/97280 Acc:81.246%
[progress:28.7%]time:8.01s Loss:0.85142 Correct:83113/102400 Acc:81.165%
[progress:30.1%]time:7.99s Loss:0.79038 Correct:87271/107520 Acc:81.167%
[progress:31.5%]time:8.37s Loss:0.79838 Correct:91427/112640 Acc:81.167%
[progress:33.0%]time:8.87s Loss:0.78261 Correct:95622/117760 Acc:81.201%
[progress:34.4%]time:9.95s Loss:0.80245 Correct:99780/122880 Acc:81.201%
[progress:35.8%]time:9.99s Loss:0.82990 Correct:103918/128000 Acc:81.186%
[progress:37.3%]time:10.02s Loss:0.83550 Correct:108023/133120 Acc:81.147%
[progress:38.7%]time:10.03s Loss:0.79108 Correct:112220/138240 Acc:81.178%
[progress:40.1%]time:10.12s Loss:0.83307 Correct:116382/143360 Acc:81.182%
[progress:41.6%]time:10.15s Loss:0.81206 Correct:120530/148480 Acc:81.176%
[progress:43.0%]time:10.15s Loss:0.79036 Correct:124720/153600 Acc:81.198%
[progress:44.4%]time:10.24s Loss:0.80664 Correct:128915/158720 Acc:81.222%
[progress:45.9%]time:10.21s Loss:0.79514 Correct:133091/163840 Acc:81.232%
[progress:47.3%]time:10.04s Loss:0.78674 Correct:137272/168960 Acc:81.245%
[progress:48.7%]time:10.24s Loss:0.79971 Correct:141451/174080 Acc:81.256%
[progress:50.2%]time:10.15s Loss:0.75907 Correct:145661/179200 Acc:81.284%
[progress:51.6%]time:10.14s Loss:0.77236 Correct:149875/184320 Acc:81.312%
[progress:53.0%]time:10.16s Loss:0.77367 Correct:154072/189440 Acc:81.330%
[progress:54.5%]time:10.13s Loss:0.81711 Correct:158235/194560 Acc:81.330%
[progress:55.9%]time:10.16s Loss:0.76796 Correct:162443/199680 Acc:81.352%
[progress:57.3%]time:10.15s Loss:0.74421 Correct:166677/204800 Acc:81.385%
[progress:58.8%]time:10.10s Loss:0.78288 Correct:170894/209920 Acc:81.409%
[progress:60.2%]time:10.18s Loss:0.78484 Correct:175050/215040 Acc:81.403%
[progress:61.6%]time:10.16s Loss:0.77085 Correct:179251/220160 Acc:81.419%
[progress:63.1%]time:10.05s Loss:0.83320 Correct:183352/225280 Acc:81.388%
[progress:64.5%]time:10.14s Loss:0.83013 Correct:187502/230400 Acc:81.381%
[progress:65.9%]time:10.14s Loss:0.75494 Correct:191715/235520 Acc:81.401%
